         955     9.71969     9.67006    0.045404
         956     9.72547     9.67012   0.0453566
         957     9.72908     9.67018   0.0453092
         958     9.73405     9.67025    0.045262
         959     9.73897     9.67032   0.0452148
         960     9.74312     9.67039   0.0451678
         961     9.74933     9.67048   0.0451209
         962     9.75195     9.67056    0.045074
         963     9.75874     9.67065   0.0450273
         964     9.76405     9.67075   0.0449807
         965     9.76719     9.67085   0.0449342
         966     9.77097     9.67095   0.0448878
         967     9.77328     9.67106   0.0448415
         968     9.77551     9.67117   0.0447953
         969      9.7791     9.67128   0.0447492
         970     9.78262     9.67139   0.0447033
         971     9.78466     9.67151   0.0446574
         972     9.78664     9.67163   0.0446116
         973     9.79067     9.67175   0.0445659
         974     9.79464     9.67188   0.0445203
         975     9.79713       9.672   0.0444748
         976     9.79957     9.67214   0.0444295
         977     9.80194     9.67227   0.0443842
         978     9.80566      9.6724    0.044339
         979     9.80862     9.67254   0.0442939
         980     9.81222     9.67269    0.044249
         981     9.81505     9.67283   0.0442041
         982     9.81641     9.67298   0.0441593
         983     9.81911     9.67313   0.0441147
         984     9.82317     9.67328   0.0440701
         985     9.82646     9.67343   0.0440256
         986     9.82969     9.67359   0.0439813
         987     9.83285     9.67375    0.043937
         988     9.83665     9.67392   0.0438928
         989     9.83826     9.67409   0.0438488
         990      9.8398     9.67425   0.0438048
         991     9.84128     9.67442   0.0437609
         992      9.8441     9.67459   0.0437171
         993     9.84825     9.67477   0.0436735
         994     9.85092     9.67494   0.0436299
         995      9.8535     9.67512   0.0435864
         996       9.856     9.67531    0.043543
         997     9.85842     9.67549   0.0434997
         998     9.85933     9.67567   0.0434565
         999     9.86086     9.67586   0.0434134
        1000      9.8623     9.67605   0.0433704
        1001     9.86364     9.67623   0.0433275
        1002     9.86558     9.67642   0.0432847
        1003      9.8653     9.67661   0.0432419
        1004     9.86703      9.6768   0.0431993
        1005     9.86863     9.67699   0.0431567
        1006     9.86942     9.67718   0.0431142
        1007     9.87008     9.67737   0.0430718
        1008     9.87062     9.67756   0.0430295
        1009     9.87031     9.67776   0.0429873
        1010     9.87199     9.67795   0.0429452
        1011     9.87281     9.67814   0.0429031
        1012     9.87349     9.67833   0.0428612
        1013     9.87401     9.67853   0.0428193
        1014     9.87367     9.67872   0.0427775
        1015     9.87176     9.67891   0.0427358
        1016      9.8718      9.6791   0.0426941
        1017     9.87166     9.67929   0.0426526
        1018     9.86923     9.67948   0.0426111
        1019     9.86591     9.67966   0.0425697
        1020     9.86451     9.67984   0.0425283
        1021     9.86223     9.68002    0.042487
        1022     9.85904     9.68019   0.0424458
        1023     9.85636     9.68037   0.0424047
        1024     9.85348     9.68053   0.0423636
        1025     9.85182      9.6807   0.0423226
        1026     9.84995     9.68087   0.0422817
        1027     9.84787     9.68103   0.0422408
        1028     9.84487     9.68119      0.0422
        1029     9.83955     9.68134   0.0421593
        1030     9.83544     9.68149   0.0421186
        1031     9.83183     9.68164    0.042078
        1032     9.82873     9.68178   0.0420375
        1033     9.82471     9.68192    0.041997
        1034     9.82121     9.68205   0.0419566
        1035     9.81681     9.68218   0.0419163
        1036     9.81223     9.68231    0.041876
        1037     9.80676     9.68243   0.0418358
        1038      9.8004     9.68254   0.0417957
        1039       9.796     9.68265   0.0417556
        1040     9.78862     9.68275   0.0417156
        1041     9.78179     9.68285   0.0416756
        1042     9.77694     9.68294   0.0416357
        1043     9.77054     9.68302   0.0415959
        1044     9.76474      9.6831   0.0415561
        1045     9.75812     9.68317   0.0415164
        1046     9.75141     9.68324   0.0414768
        1047     9.74321      9.6833   0.0414372
        1048     9.73635     9.68335   0.0413977
        1049     9.73015     9.68339   0.0413582
        1050      9.7232     9.68343   0.0413189
        1051     9.71623     9.68346   0.0412796
        1052     9.70925     9.68349   0.0412403
        1053     9.70299      9.6835   0.0412012
        1054     9.69887     9.68352   0.0411621
        1055     9.69408     9.68353   0.0411231
        1056     9.68723     9.68353   0.0410841
        1057     9.68045     9.68353   0.0410453
        1058     9.67518     9.68352   0.0410065
        1059     9.67142     9.68351   0.0409677
        1060     9.66496     9.68349   0.0409291
        1061     9.65933     9.68347   0.0408905
        1062     9.65387     9.68344    0.040852
        1063     9.64786     9.68341   0.0408136
        1064     9.64485     9.68337   0.0407753
        1065     9.63922     9.68333    0.040737
        1066      9.6345     9.68328   0.0406988
        1067     9.63141     9.68324   0.0406607
        1068     9.62644     9.68318   0.0406227
        1069     9.62242     9.68313   0.0405847
        1070     9.61796     9.68306   0.0405468
        1071     9.61377       9.683    0.040509
        1072     9.60915     9.68293   0.0404713
        1073     9.60693     9.68286   0.0404336
        1074     9.60432     9.68279   0.0403961
        1075     9.60413     9.68271   0.0403585
        1076     9.60354     9.68264   0.0403211
        1077     9.60328     9.68257   0.0402837
        1078     9.60194     9.68249   0.0402464
        1079     9.60023     9.68242   0.0402092
        1080     9.59887     9.68234    0.040172
        1081     9.59785     9.68226    0.040135
        1082     9.59859     9.68218   0.0400979
        1083     9.59898     9.68211    0.040061
        1084     9.60043     9.68203   0.0400241
        1085     9.60083     9.68196   0.0399873
        1086     9.60159     9.68188   0.0399505
        1087     9.60341     9.68181   0.0399138
        1088     9.60419     9.68174   0.0398772
        1089     9.60674     9.68167   0.0398407
        1090     9.61176     9.68161   0.0398042
        1091     9.61432     9.68154   0.0397677
        1092     9.61794     9.68149   0.0397314
        1093     9.62263     9.68143    0.039695
        1094     9.62695     9.68138   0.0396588
        1095     9.63163     9.68134   0.0396226
        1096     9.63735      9.6813   0.0395865
        1097     9.64199     9.68126   0.0395504
        1098     9.64837     9.68123   0.0395144
        1099     9.65295      9.6812   0.0394784
        1100     9.65785     9.68118   0.0394426
        1101     9.66446     9.68117   0.0394067
        1102     9.66996     9.68116    0.039371
        1103     9.67645     9.68115   0.0393353
        1104     9.68393     9.68116   0.0392996
        1105     9.69168     9.68117   0.0392641
        1106      9.7018     9.68118   0.0392286
        1107     9.71075     9.68121   0.0391932
        1108     9.71782     9.68124   0.0391578
        1109     9.72652     9.68129   0.0391225
        1110     9.73755     9.68134   0.0390873
        1111     9.74665     9.68139   0.0390522
        1112     9.75522     9.68146   0.0390171
        1113     9.76466     9.68154   0.0389821
        1114     9.77354     9.68162   0.0389472
        1115     9.78325     9.68171   0.0389124
        1116     9.79379     9.68181   0.0388776
        1117     9.80442     9.68192    0.038843
        1118     9.81584     9.68204   0.0388084
        1119     9.82592     9.68217    0.038774
        1120     9.83533      9.6823   0.0387396
        1121     9.84547     9.68245   0.0387053
        1122     9.85563      9.6826   0.0386711
        1123     9.86577     9.68277    0.038637
        1124     9.87518     9.68294    0.038603
        1125     9.88453     9.68312   0.0385691
        1126     9.89382     9.68331   0.0385353
        1127     9.90443      9.6835   0.0385016
        1128     9.91422     9.68371   0.0384681
        1129     9.92458     9.68392   0.0384346
        1130     9.93621     9.68414   0.0384012
        1131     9.94484     9.68437   0.0383679
        1132     9.95469     9.68461   0.0383348
        1133     9.96433     9.68486   0.0383018
        1134     9.97303     9.68511   0.0382688
        1135     9.98149     9.68537    0.038236
        1136     9.99038     9.68564   0.0382033
        1137     9.99757     9.68592   0.0381707
        1138      10.003      9.6862   0.0381381
        1139     10.0089     9.68648   0.0381057
        1140     10.0158     9.68677   0.0380734
        1141     10.0216     9.68706   0.0380411
        1142     10.0278     9.68736    0.038009
        1143     10.0343     9.68766    0.037977
        1144     10.0389     9.68797    0.037945
        1145     10.0439     9.68828   0.0379131
        1146     10.0477     9.68859   0.0378814
        1147     10.0517     9.68891   0.0378496
        1148     10.0546     9.68923    0.037818
        1149     10.0584     9.68955   0.0377865
        1150     10.0581     9.68987    0.037755
        1151     10.0609     9.69019   0.0377235
        1152     10.0646     9.69052   0.0376922
        1153     10.0657     9.69084   0.0376609
        1154     10.0677     9.69117   0.0376297
        1155     10.0677      9.6915   0.0375985
        1156     10.0671     9.69182   0.0375674
        1157      10.066     9.69215   0.0375363
        1158     10.0637     9.69247   0.0375053
        1159     10.0608     9.69278   0.0374743
        1160     10.0581      9.6931   0.0374433
        1161     10.0562     9.69341   0.0374123
        1162     10.0502     9.69372   0.0373814
        1163     10.0458     9.69402   0.0373505
        1164     10.0409     9.69432   0.0373196
        1165     10.0354     9.69461   0.0372887
        1166      10.028      9.6949   0.0372578
        1167     10.0221     9.69518   0.0372269
        1168     10.0157     9.69545   0.0371961
        1169     10.0074     9.69572   0.0371652
        1170     9.99721     9.69598   0.0371344
        1171     9.98789     9.69623   0.0371035
        1172     9.97951     9.69647   0.0370726
        1173     9.96923      9.6967   0.0370417
        1174     9.95989     9.69693   0.0370109
        1175     9.95082     9.69714     0.03698
        1176     9.93918     9.69735   0.0369491
        1177     9.92784     9.69754   0.0369182
        1178     9.91538     9.69773   0.0368874
        1179     9.90323      9.6979   0.0368565
        1180     9.89143     9.69807   0.0368256
        1181     9.87927     9.69822   0.0367948
        1182     9.86606     9.69836   0.0367639
        1183     9.85325     9.69849   0.0367331
        1184     9.83801     9.69861   0.0367022
        1185     9.82321     9.69872   0.0366714
        1186     9.80956     9.69881   0.0366406
        1187     9.79638     9.69889   0.0366098
        1188     9.78156     9.69896   0.0365791
        1189     9.76725     9.69902   0.0365484
        1190     9.75206     9.69906   0.0365177
        1191     9.73742     9.69909    0.036487
        1192     9.72264     9.69911   0.0364564
        1193     9.70705     9.69912   0.0364259
        1194     9.69066     9.69911   0.0363954
        1195     9.67491     9.69909   0.0363649
        1196      9.6577     9.69906   0.0363345
        1197     9.64046     9.69901   0.0363042
        1198     9.62392     9.69895   0.0362739
        1199     9.60952     9.69887   0.0362438
        1200     9.59233     9.69878   0.0362137
        1201      9.5766     9.69868   0.0361837
        1202     9.56237     9.69857   0.0361537
        1203     9.54682     9.69844   0.0361239
        1204     9.53069      9.6983   0.0360942
        1205     9.51539     9.69815   0.0360645
        1206     9.50096     9.69799    0.036035
        1207     9.48459     9.69781   0.0360056
        1208     9.47052     9.69762   0.0359763
        1209     9.45526     9.69742   0.0359471
        1210     9.44235     9.69721    0.035918
        1211     9.42827     9.69699    0.035889
        1212     9.41446     9.69676   0.0358602
        1213     9.40093     9.69651   0.0358314
        1214     9.38769     9.69626   0.0358028
        1215     9.37476     9.69599   0.0357743
        1216     9.36145     9.69572    0.035746
        1217      9.3506     9.69544   0.0357177
        1218     9.33798     9.69514   0.0356896
        1219     9.32713     9.69484   0.0356616
        1220     9.31596     9.69453   0.0356337
        1221     9.30375     9.69421    0.035606
        1222     9.29264     9.69388   0.0355783
        1223     9.28194     9.69354   0.0355508
        1224     9.27095      9.6932   0.0355235
        1225     9.26108     9.69285   0.0354962
        1226     9.25304     9.69249   0.0354691
        1227     9.24473     9.69212   0.0354421
        1228     9.23545     9.69175   0.0354151
        1229      9.2273     9.69137   0.0353883
        1230     9.22101     9.69099   0.0353616
        1231     9.21586      9.6906    0.035335
        1232     9.21044     9.69021   0.0353085
        1233     9.20405     9.68982   0.0352821
        1234     9.19882     9.68942   0.0352557
        1235     9.19331     9.68902   0.0352294
        1236     9.18753     9.68861   0.0352033
        1237     9.18218     9.68821   0.0351772
        1238     9.17866     9.68779   0.0351512
        1239     9.17486     9.68738   0.0351253
        1240     9.17217     9.68696   0.0350994
        1241     9.16918     9.68655   0.0350736
        1242     9.16657     9.68613   0.0350479
        1243     9.16365     9.68571   0.0350222
        1244      9.1625     9.68529   0.0349965
        1245       9.161     9.68487    0.034971
        1246     9.15985     9.68445   0.0349454
        1247     9.16044     9.68402   0.0349199
        1248     9.15993      9.6836   0.0348945
        1249     9.16043     9.68319   0.0348691
        1250      9.1598     9.68277   0.0348437
        1251     9.15943     9.68235   0.0348183
        1252     9.16002     9.68193    0.034793
        1253     9.16155     9.68152   0.0347677
        1254     9.16329      9.6811   0.0347425
        1255     9.16452     9.68069   0.0347172
        1256     9.16664     9.68028    0.034692
        1257     9.16891     9.67988   0.0346668
        1258     9.16921     9.67947   0.0346416
        1259     9.17104     9.67907   0.0346164
        1260     9.17438     9.67867   0.0345913
        1261     9.17569     9.67827   0.0345662
        1262     9.17634     9.67787   0.0345411
        1263     9.18057     9.67747    0.034516
        1264     9.18412     9.67708   0.0344909
        1265     9.18625      9.6767   0.0344658
        1266     9.18907     9.67631   0.0344407
        1267     9.19045     9.67593   0.0344156
        1268      9.1946     9.67555   0.0343906
        1269     9.19938     9.67517   0.0343655
        1270     9.20196      9.6748   0.0343405
        1271     9.20303     9.67443   0.0343155
        1272     9.20539     9.67406   0.0342905
        1273     9.20761     9.67369   0.0342655
        1274     9.20828     9.67333   0.0342406
        1275     9.20949     9.67296   0.0342156
        1276     9.21404     9.67261   0.0341907
        1277     9.21488     9.67225   0.0341658
        1278     9.21693     9.67189    0.034141
        1279     9.21876     9.67154   0.0341161
        1280     9.22178     9.67118   0.0340913
        1281     9.22244     9.67083   0.0340664
        1282     9.22286     9.67049   0.0340417
        1283     9.22444     9.67014   0.0340169
        1284     9.22294     9.66979   0.0339922
        1285     9.22188     9.66944   0.0339675
        1286     9.22337     9.66909   0.0339429
        1287     9.22246     9.66875   0.0339183
        1288     9.22199      9.6684   0.0338937
        1289     9.22053     9.66805   0.0338692
        1290     9.21808      9.6677   0.0338447
        1291     9.21604     9.66735   0.0338203
        1292     9.21303       9.667    0.033796
        1293     9.21043     9.66665   0.0337717
        1294     9.20756     9.66629   0.0337475
        1295     9.20441     9.66594   0.0337233
        1296     9.19958     9.66558   0.0336992
        1297     9.19589     9.66522   0.0336752
        1298     9.19406     9.66485   0.0336512
        1299     9.19197     9.66449   0.0336272
        1300     9.18822     9.66412   0.0336034
        1301     9.18352     9.66375   0.0335796
        1302     9.17789     9.66338   0.0335558
        1303     9.17346       9.663   0.0335322
        1304     9.16812     9.66262   0.0335086
        1305     9.16188     9.66224   0.0334851
        1306     9.15899     9.66186   0.0334617
        1307     9.15311     9.66147   0.0334384
        1308     9.14709     9.66107   0.0334151
        1309     9.14093     9.66068    0.033392
        1310     9.13323     9.66027   0.0333689
        1311     9.12614     9.65987   0.0333459
        1312     9.12038     9.65945   0.0333231
        1313     9.11455     9.65904   0.0333003
        1314     9.10655     9.65862   0.0332776
        1315     9.09993     9.65819    0.033255
        1316      9.0933     9.65776   0.0332325
        1317     9.08808     9.65733   0.0332101
        1318     9.08148     9.65689   0.0331877
        1319     9.07562     9.65645   0.0331655
        1320     9.06912     9.65601   0.0331434
        1321     9.06411     9.65556   0.0331213
        1322     9.05778     9.65511   0.0330993
        1323     9.04946     9.65465   0.0330775
        1324     9.04338     9.65419   0.0330557
        1325     9.03746     9.65372   0.0330341
        1326     9.03172     9.65326   0.0330125
        1327     9.02686     9.65278    0.032991
        1328     9.02081     9.65231   0.0329696
        1329     9.01638     9.65183   0.0329482
        1330     9.01148     9.65135    0.032927
        1331     9.00685     9.65086   0.0329058
        1332     9.00248     9.65038   0.0328847
        1333     9.00052     9.64989   0.0328636
        1334     8.99603      9.6494   0.0328426
        1335     8.99467     9.64891   0.0328217
        1336     8.99293     9.64842   0.0328008
        1337     8.99011     9.64792     0.03278
        1338     8.98695     9.64743   0.0327592
        1339     8.98484     9.64694   0.0327385
        1340     8.98311     9.64644   0.0327178
        1341     8.98105     9.64594   0.0326971
        1342     8.97867     9.64545   0.0326766
        1343      8.9788     9.64495    0.032656
        1344     8.97934     9.64446   0.0326355
        1345     8.97958     9.64396   0.0326149
        1346     8.98095     9.64347   0.0325944
        1347     8.98203     9.64298   0.0325739
        1348     8.98354     9.64249   0.0325534
        1349     8.98477       9.642    0.032533
        1350     8.98714     9.64152   0.0325125
        1351     8.98925     9.64103    0.032492
        1352     8.99179     9.64055   0.0324715
        1353     8.99548     9.64008    0.032451
        1354     9.00102      9.6396   0.0324305
        1355     9.00559     9.63914   0.0324099
        1356     9.01061     9.63867   0.0323893
        1357     9.01536     9.63821   0.0323687
        1358     9.02055     9.63776   0.0323481
        1359     9.02618     9.63731   0.0323274
        1360     9.03295     9.63686   0.0323067
        1361     9.04086     9.63643   0.0322859
        1362      9.0492     9.63599   0.0322651
        1363     9.05654     9.63557   0.0322442
        1364     9.06501     9.63515   0.0322233
        1365     9.07248     9.63474   0.0322023
        1366     9.08107     9.63433   0.0321813
        1367     9.09006     9.63394   0.0321602
        1368     9.10015     9.63355   0.0321391
        1369     9.11063     9.63316   0.0321179
        1370     9.12078     9.63279   0.0320966
        1371     9.13061     9.63242   0.0320753
        1372     9.14362     9.63207   0.0320539
        1373     9.15629     9.63172   0.0320324
        1374     9.16932     9.63138   0.0320109
        1375     9.18198     9.63106   0.0319893
        1376     9.19568     9.63074   0.0319676
        1377     9.21041     9.63044   0.0319458
        1378     9.22334     9.63014    0.031924
        1379     9.23728     9.62986   0.0319021
        1380     9.25152     9.62958   0.0318802
        1381     9.26533     9.62932   0.0318582
        1382     9.28155     9.62907   0.0318361
        1383     9.29731     9.62883    0.031814
        1384     9.31192      9.6286   0.0317918
        1385     9.32818     9.62838   0.0317696
        1386     9.34114     9.62817   0.0317474
        1387     9.35785     9.62798   0.0317251
        1388     9.37406     9.62779   0.0317028
        1389     9.39118     9.62762   0.0316804
        1390     9.40848     9.62747    0.031658
        1391     9.42596     9.62732   0.0316356
        1392     9.44219     9.62719   0.0316131
        1393     9.45999     9.62707   0.0315907
        1394     9.47722     9.62696   0.0315682
        1395     9.49528     9.62687   0.0315457
        1396     9.51346     9.62679   0.0315232
        1397     9.53244     9.62672   0.0315007
        1398      9.5501     9.62666   0.0314782
        1399     9.56926     9.62662   0.0314558
        1400     9.58566     9.62659   0.0314333
        1401     9.60212     9.62658   0.0314109
        1402     9.62144     9.62657   0.0313885
        1403     9.64009     9.62658   0.0313661
        1404     9.65805      9.6266   0.0313438
        1405     9.67601     9.62664   0.0313215
        1406     9.69469     9.62669   0.0312992
        1407     9.71334     9.62675    0.031277
        1408     9.73197     9.62682   0.0312549
        1409     9.74915     9.62691   0.0312329
        1410     9.76768     9.62701   0.0312109
        1411     9.78545     9.62712   0.0311889
        1412     9.80243     9.62725   0.0311671
        1413     9.82074     9.62738   0.0311454
        1414     9.83895     9.62753   0.0311237
        1415     9.85635      9.6277   0.0311021
        1416     9.87362     9.62787   0.0310806
        1417     9.89075     9.62805   0.0310592
        1418     9.90774     9.62825    0.031038
        1419     9.92457     9.62846   0.0310168
        1420     9.94193     9.62868   0.0309957
        1421     9.96052     9.62891   0.0309748
        1422      9.9761     9.62916    0.030954
        1423     9.99217     9.62941   0.0309333
        1424     10.0094     9.62968   0.0309127
        1425     10.0265     9.62996   0.0308923
        1426     10.0419     9.63025    0.030872
        1427      10.057     9.63055   0.0308518
        1428     10.0719     9.63086   0.0308317
        1429     10.0865     9.63118   0.0308118
        1430     10.1029     9.63151    0.030792
        1431     10.1184     9.63185   0.0307724
        1432     10.1321     9.63219   0.0307529
        1433     10.1455     9.63255   0.0307335
        1434     10.1586     9.63292   0.0307143
        1435     10.1699     9.63329   0.0306951
        1436      10.183     9.63368   0.0306761
        1437      10.195     9.63407   0.0306573
        1438     10.2053     9.63446   0.0306385
        1439     10.2173     9.63487   0.0306199
        1440     10.2275     9.63528   0.0306014
        1441     10.2373      9.6357    0.030583
        1442     10.2474     9.63612   0.0305648
        1443     10.2578     9.63655   0.0305466
        1444     10.2677     9.63699   0.0305286
        1445     10.2751     9.63743   0.0305107
        1446     10.2835     9.63788   0.0304928
        1447     10.2915     9.63833   0.0304751
        1448     10.2983     9.63879   0.0304575
        1449     10.3039     9.63925   0.0304399
        1450     10.3084     9.63971   0.0304224
        1451     10.3145     9.64017    0.030405
        1452     10.3202     9.64064   0.0303877
        1453      10.326     9.64111   0.0303704
        1454     10.3314     9.64159   0.0303532
        1455     10.3363     9.64206   0.0303361
        1456     10.3394     9.64254   0.0303191
        1457     10.3426     9.64302   0.0303021
        1458     10.3454     9.64351   0.0302851
        1459     10.3476     9.64399   0.0302682
        1460     10.3494     9.64447   0.0302513
        1461     10.3507     9.64495   0.0302345
        1462     10.3522     9.64544   0.0302177
        1463     10.3525     9.64592   0.0302009
        1464     10.3516      9.6464   0.0301841
        1465      10.351     9.64688   0.0301673
        1466     10.3498     9.64736   0.0301506
        1467     10.3475     9.64784   0.0301338
        1468     10.3462     9.64832    0.030117
        1469     10.3436     9.64879   0.0301002
        1470     10.3406     9.64926   0.0300834
        1471     10.3358     9.64973   0.0300666
        1472     10.3319     9.65019   0.0300498
        1473     10.3276     9.65065   0.0300329
        1474     10.3228     9.65111    0.030016
        1475      10.317     9.65156    0.029999
        1476     10.3092       9.652    0.029982
        1477     10.3047     9.65245   0.0299649
        1478     10.2968     9.65288   0.0299478
        1479     10.2915     9.65331   0.0299307
        1480     10.2843     9.65374   0.0299135
        1481     10.2761     9.65416   0.0298963
        1482     10.2668     9.65457    0.029879
        1483     10.2578     9.65498   0.0298616
        1484     10.2499     9.65538   0.0298441
        1485     10.2417     9.65578   0.0298267
        1486     10.2318     9.65616   0.0298091
        1487     10.2222     9.65654   0.0297915
        1488     10.2138     9.65692   0.0297738
        1489      10.203     9.65729   0.0297561
        1490     10.1926     9.65765   0.0297383
        1491     10.1819       9.658   0.0297204
        1492     10.1717     9.65834   0.0297025
        1493     10.1598     9.65868   0.0296845
        1494     10.1491     9.65901   0.0296664
        1495     10.1368     9.65932   0.0296483
        1496     10.1249     9.65964   0.0296301
        1497     10.1129     9.65994   0.0296119
        1498     10.0999     9.66023   0.0295936
        1499     10.0881     9.66052   0.0295752
        1500     10.0762      9.6608   0.0295568
        1501     10.0627     9.66106   0.0295383
        1502     10.0498     9.66132   0.0295198
        1503     10.0367     9.66157   0.0295012
        1504     10.0241     9.66181   0.0294826
        1505     10.0094     9.66204   0.0294639
        1506     9.99657     9.66227   0.0294452
        1507     9.98437     9.66248   0.0294264
        1508     9.97137     9.66268   0.0294076
        1509     9.95827     9.66288   0.0293888
        1510     9.94296     9.66307   0.0293699
        1511     9.92758     9.66324    0.029351
        1512     9.91284     9.66341    0.029332
        1513     9.89874     9.66356    0.029313
        1514      9.8846     9.66371    0.029294
        1515     9.87042     9.66384    0.029275
        1516     9.85622     9.66397    0.029256
        1517     9.84129     9.66409   0.0292369
        1518     9.82635     9.66419   0.0292179
        1519     9.81353     9.66429   0.0291988
        1520     9.79861     9.66438   0.0291797
        1521     9.78512     9.66446   0.0291606
        1522     9.77096     9.66453   0.0291416
        1523     9.75895     9.66459   0.0291225
        1524     9.74418     9.66464   0.0291034
        1525     9.73088     9.66469   0.0290844
        1526     9.71766     9.66472   0.0290654
        1527     9.70382     9.66475   0.0290463
        1528      9.6915     9.66477   0.0290273
        1529     9.67717     9.66477   0.0290083
        1530     9.66366     9.66477   0.0289894
        1531      9.6503     9.66476   0.0289704
        1532     9.63708     9.66475   0.0289515
        1533     9.62472     9.66472   0.0289327
        1534     9.61041     9.66468   0.0289138
        1535      9.5991     9.66464    0.028895
        1536     9.58658     9.66459   0.0288763
        1537     9.57497     9.66453   0.0288575
        1538     9.56286     9.66447   0.0288388
        1539      9.5531     9.66439   0.0288202
        1540     9.54145     9.66431   0.0288016
        1541     9.53006     9.66423    0.028783
        1542     9.52033     9.66413   0.0287645
        1543     9.51017     9.66403    0.028746
        1544     9.49746     9.66393   0.0287276
        1545     9.48856     9.66381   0.0287093
        1546     9.48067     9.66369   0.0286909
        1547     9.47167     9.66357   0.0286727
        1548     9.46158     9.66344   0.0286544
        1549     9.45322      9.6633   0.0286363
        1550     9.44378     9.66316   0.0286181
        1551      9.4361     9.66302   0.0286001
        1552     9.42734     9.66286    0.028582
        1553     9.42036     9.66271   0.0285641
        1554     9.41231     9.66255   0.0285461
        1555     9.40605     9.66238   0.0285282
        1556     9.39945     9.66221   0.0285104
        1557     9.39394     9.66204   0.0284926
        1558     9.38882     9.66186   0.0284749
        1559     9.38267     9.66169   0.0284572
        1560     9.37691      9.6615   0.0284395
        1561     9.37225     9.66132   0.0284219
        1562     9.36799     9.66113   0.0284043
        1563     9.36413     9.66094   0.0283868
        1564     9.36068     9.66075   0.0283693
        1565     9.35763     9.66055   0.0283518
        1566     9.35499     9.66036   0.0283344
        1567     9.35276     9.66016    0.028317
        1568     9.35093     9.65997   0.0282996
        1569      9.3488     9.65977   0.0282823
        1570      9.3485     9.65957    0.028265
        1571     9.34789     9.65937   0.0282477
        1572     9.34768     9.65917   0.0282304
        1573      9.3493     9.65898   0.0282131
        1574     9.34989     9.65878   0.0281959
        1575     9.34948     9.65858   0.0281787
        1576     9.34945     9.65839   0.0281615
        1577      9.3491     9.65819   0.0281443
        1578     9.35197       9.658   0.0281271
        1579      9.3538      9.6578     0.02811
        1580     9.35742     9.65761   0.0280928
        1581     9.36071     9.65743   0.0280757
        1582     9.36507     9.65724   0.0280585
        1583     9.36837     9.65706   0.0280414
        1584     9.37061     9.65688   0.0280243
        1585     9.37249      9.6567   0.0280072
        1586     9.37823     9.65652   0.0279901
        1587     9.38501     9.65635    0.027973
        1588      9.3907     9.65618   0.0279558
        1589     9.39599     9.65602   0.0279387
        1590     9.40088     9.65586   0.0279216
        1591     9.40607      9.6557   0.0279045
        1592     9.41154     9.65555   0.0278874
        1593     9.41939      9.6554   0.0278703
        1594     9.42539     9.65526   0.0278532
        1595     9.43447     9.65512   0.0278361
        1596     9.44237     9.65499   0.0278189
        1597     9.45051     9.65486   0.0278018
        1598     9.45886     9.65473   0.0277847
        1599     9.46672     9.65462   0.0277676
        1600     9.47478      9.6545   0.0277504
        1601     9.48301      9.6544   0.0277333
        1602     9.49284      9.6543   0.0277162
        1603      9.5014      9.6542   0.0276991
        1604     9.51012     9.65411   0.0276819
        1605     9.51968     9.65403   0.0276648
        1606     9.52936     9.65395   0.0276477
        1607     9.53843     9.65388   0.0276306
        1608     9.54901     9.65381   0.0276135
        1609     9.55756     9.65375   0.0275964
        1610     9.56899      9.6537   0.0275793
        1611     9.57835     9.65365   0.0275622
        1612     9.58846     9.65361   0.0275451
        1613     9.59859     9.65358   0.0275281
        1614     9.60944     9.65355    0.027511
        1615     9.61746     9.65353    0.027494
        1616     9.62757     9.65351    0.027477
        1617     9.63907      9.6535     0.02746
        1618      9.6491      9.6535    0.027443
        1619     9.65979     9.65351   0.0274261
        1620      9.6704     9.65352   0.0274092
        1621     9.68022     9.65353   0.0273923
        1622     9.69066     9.65356   0.0273754
        1623     9.70028     9.65358   0.0273585
        1624     9.70836     9.65362   0.0273417
        1625     9.71773     9.65366   0.0273249
        1626     9.72694      9.6537   0.0273081
        1627       9.736     9.65375   0.0272914
        1628     9.74488     9.65381   0.0272747
        1629     9.75358     9.65387    0.027258
        1630     9.76138     9.65394   0.0272414
        1631     9.76827     9.65401   0.0272248
        1632     9.77493     9.65408   0.0272082
        1633     9.78137     9.65416   0.0271916
        1634     9.78826     9.65424   0.0271751
        1635     9.79562     9.65433   0.0271586
        1636       9.802     9.65442   0.0271422
        1637     9.81094     9.65451   0.0271258
        1638     9.81958     9.65461   0.0271094
        1639     9.82582     9.65472   0.0270931
        1640     9.83176     9.65483   0.0270768
        1641     9.83668     9.65494   0.0270605
        1642     9.84269     9.65505   0.0270442
        1643     9.84837     9.65517    0.027028
        1644      9.8523     9.65529   0.0270119
        1645      9.8566     9.65541   0.0269957
        1646     9.86126     9.65554   0.0269796
        1647     9.86696     9.65566   0.0269635
        1648     9.86949     9.65579   0.0269475
        1649     9.87305     9.65593   0.0269315
        1650     9.87342     9.65606   0.0269155
        1651     9.87694     9.65619   0.0268995
        1652     9.87797     9.65633   0.0268836
        1653      9.8772     9.65646   0.0268676
        1654     9.87745     9.65659   0.0268517
        1655     9.87802     9.65673   0.0268358
        1656      9.8775     9.65686   0.0268199
        1657     9.87729     9.65699   0.0268041
        1658     9.87599     9.65713   0.0267882
        1659     9.87359     9.65726   0.0267724
        1660     9.87152     9.65739   0.0267566
        1661     9.87047     9.65751   0.0267408
