         410    -6.62629    -6.61401    0.021472
         411     -6.6284    -6.61405   0.0214198
         412     -6.6309    -6.61409   0.0213678
         413    -6.63283    -6.61413   0.0213161
         414    -6.63579    -6.61419   0.0212647
         415    -6.63848    -6.61424   0.0212135
         416    -6.64059    -6.61431   0.0211626
         417    -6.64241    -6.61438    0.021112
         418    -6.64461    -6.61445   0.0210616
         419    -6.64683    -6.61452   0.0210115
         420    -6.64974    -6.61461   0.0209616
         421    -6.65234     -6.6147    0.020912
         422    -6.65464    -6.61479   0.0208627
         423    -6.65694    -6.61489   0.0208136
         424    -6.65893      -6.615   0.0207648
         425    -6.66125    -6.61511   0.0207162
         426    -6.66356    -6.61522   0.0206679
         427    -6.66586    -6.61534   0.0206198
         428    -6.66815    -6.61546    0.020572
         429    -6.67138    -6.61559   0.0205245
         430    -6.67395    -6.61573   0.0204772
         431    -6.67649    -6.61587   0.0204302
         432    -6.67867    -6.61601   0.0203834
         433    -6.68113    -6.61616   0.0203369
         434    -6.68356    -6.61632   0.0202906
         435    -6.68659    -6.61648   0.0202446
         436    -6.69023    -6.61665   0.0201989
         437     -6.6922    -6.61682   0.0201534
         438    -6.69476      -6.617   0.0201082
         439    -6.69695    -6.61718   0.0200632
         440    -6.69972    -6.61737   0.0200185
         441     -6.7005    -6.61756    0.019974
         442    -6.70218    -6.61775   0.0199297
         443     -6.7038    -6.61794   0.0198857
         444    -6.70472    -6.61814   0.0198418
         445    -6.70653    -6.61834   0.0197982
         446    -6.70796    -6.61854   0.0197549
         447      -6.709    -6.61874   0.0197117
         448    -6.71094    -6.61895   0.0196688
         449    -6.71281    -6.61916   0.0196261
         450    -6.71397    -6.61937   0.0195836
         451    -6.71538    -6.61958   0.0195413
         452    -6.71639    -6.61979   0.0194993
         453    -6.71798    -6.62001   0.0194574
         454    -6.71885    -6.62023   0.0194158
         455    -6.72029    -6.62045   0.0193744
         456    -6.72134    -6.62067   0.0193332
         457    -6.72232    -6.62089   0.0192921
         458    -6.72322    -6.62112   0.0192513
         459    -6.72308    -6.62134   0.0192106
         460    -6.72384    -6.62156   0.0191702
         461    -6.72484    -6.62178   0.0191299
         462    -6.72643    -6.62201   0.0190898
         463    -6.72729    -6.62224   0.0190499
         464    -6.72776    -6.62247   0.0190102
         465    -6.72847    -6.62269   0.0189707
         466    -6.72814    -6.62292   0.0189314
         467    -6.72839    -6.62315   0.0188922
         468    -6.72824    -6.62337   0.0188531
         469    -6.72769    -6.62359   0.0188143
         470    -6.72772    -6.62381   0.0187755
         471    -6.72768    -6.62404    0.018737
         472    -6.72789    -6.62426   0.0186986
         473    -6.72738    -6.62447   0.0186603
         474    -6.72842    -6.62469   0.0186222
         475    -6.72809    -6.62491   0.0185843
         476     -6.7277    -6.62513   0.0185465
         477    -6.72691    -6.62534   0.0185088
         478    -6.72606    -6.62555   0.0184713
         479    -6.72546    -6.62576   0.0184339
         480    -6.72511    -6.62597   0.0183967
         481    -6.72471    -6.62617   0.0183596
         482    -6.72456    -6.62638   0.0183226
         483    -6.72369    -6.62658   0.0182858
         484    -6.72277    -6.62678   0.0182491
         485    -6.72178    -6.62697   0.0182125
         486    -6.72138    -6.62717   0.0181761
         487    -6.72028    -6.62736   0.0181398
         488    -6.71945    -6.62755   0.0181036
         489    -6.71823    -6.62773   0.0180675
         490    -6.71632    -6.62791   0.0180316
         491    -6.71533    -6.62809   0.0179957
         492    -6.71396    -6.62826     0.01796
         493    -6.71223    -6.62843   0.0179244
         494    -6.71046     -6.6286   0.0178888
         495    -6.70898    -6.62876   0.0178534
         496    -6.70714    -6.62892   0.0178181
         497    -6.70494    -6.62907   0.0177829
         498    -6.70401    -6.62922   0.0177479
         499    -6.70208    -6.62937   0.0177129
         500     -6.7011    -6.62951   0.0176781
         501    -6.69913    -6.62965   0.0176433
         502    -6.69715    -6.62979   0.0176087
         503    -6.69516    -6.62992   0.0175742
         504    -6.69381    -6.63004   0.0175398
         505    -6.69311    -6.63017   0.0175055
         506    -6.69144    -6.63029   0.0174713
         507     -6.6901    -6.63041   0.0174372
         508     -6.6878    -6.63052   0.0174033
         509     -6.6865    -6.63063   0.0173694
         510    -6.68521    -6.63074   0.0173357
         511    -6.68395    -6.63084   0.0173021
         512    -6.68207    -6.63094   0.0172686
         513     -6.6812    -6.63104   0.0172352
         514     -6.6794    -6.63113   0.0172019
         515    -6.67797    -6.63123   0.0171688
         516    -6.67691    -6.63131   0.0171357
         517    -6.67493     -6.6314   0.0171028
         518    -6.67334    -6.63148     0.01707
         519    -6.67148    -6.63156   0.0170372
         520    -6.67098    -6.63163   0.0170046
         521    -6.66926     -6.6317   0.0169722
         522    -6.66794    -6.63177   0.0169398
         523    -6.66669    -6.63184   0.0169075
         524    -6.66585    -6.63191   0.0168754
         525    -6.66509    -6.63197   0.0168434
         526    -6.66442    -6.63203   0.0168115
         527    -6.66417    -6.63209   0.0167797
         528    -6.66336    -6.63215    0.016748
         529    -6.66329    -6.63221   0.0167164
         530    -6.66299    -6.63227    0.016685
         531     -6.6628    -6.63233   0.0166537
         532    -6.66303    -6.63238   0.0166225
         533    -6.66271    -6.63244   0.0165914
         534    -6.66315     -6.6325   0.0165604
         535    -6.66304    -6.63255   0.0165295
         536    -6.66337    -6.63261   0.0164988
         537    -6.66347    -6.63267   0.0164682
